Yaw,Pitch,Roll
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.6966968,0.477808175,-0.377159016
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.5260584,0.430986898,-0.442015978
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3758145,0.446631693,-0.380594756
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.3224509,0.443813991,-0.359622075
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1909863,0.40872433,-0.316549443
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.1246533,0.447747038,-0.392839059
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0795461,0.426502258,-0.327463346
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0517979,0.499892209,-0.405940156
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.0868576,0.547301248,-0.405673733
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.1712055,0.535765456,-0.351988863
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.2723242,0.477199212,-0.395034356
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3041776,0.542324196,-0.448252213
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.3611087,0.596369721,-0.510224047
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4625202,0.518768028,-0.669013716
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.4977585,0.566642419,-0.716770517
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.5693647,0.549601335,-0.696276738
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.6080637,0.54899092,-0.571528306
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5512688,0.477970874,-0.563536094
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5127453,0.503003542,-0.457384378
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5342138,1.392435696,-0.406384885
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.5468965,1.978066074,-0.078179591
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.4831226,0.646175843,-0.240831888
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.2799894,-1.050163305,-0.023294086
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
294.0286491,-0.378372893,-0.219981021
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.8897513,0.402245018,-0.249000191
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.6537201,0.375120759,-0.330485798
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.4267656,0.358327495,-0.491447511
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1940127,0.325287024,-0.632455195
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.1421549,0.364773676,-0.82538941
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0755103,0.434863739,-0.782347608
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
293.0800828,0.502127728,-0.728445211
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.9942213,0.581681653,-0.61232167
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.8371123,0.635724506,-0.611270213
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6063989,0.714668022,-0.642066919
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
292.6097231,0.670233002,-0.767706334
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
293.1607971,0.699677105,-1.034491028
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
294.2329547,0.571199181,-1.11264766
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
295.3331456,0.339025019,-1.201034059
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.1956536,0.175563486,-0.99102605
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.6919605,0.144294759,-0.664130745
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.7503763,0.187544064,-0.684519613
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.4599773,0.055157598,-0.512724901
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
296.0383197,0.066893198,-0.349160389
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.7168962,-0.047224045,-0.429091953
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.470602,0.077302708,-0.470564116
295.1994691,0.101255907,-0.515583993
295.1994691,0.101255907,-0.515583993
295.1994691,0.101255907,-0.515583993
295.1994691,0.101255907,-0.515583993
295.1994691,0.101255907,-0.515583993
