Yaw,Pitch,Roll
296.4562318,0.263191687,-0.747683801
296.4562318,0.263191687,-0.747683801
296.4562318,0.263191687,-0.747683801
296.4562318,0.263191687,-0.747683801
296.4562318,0.263191687,-0.747683801
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.93411,0.26741378,-0.647892029
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
294.164573,0.270255809,-0.535423084
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.8869776,0.102910959,-0.65649173
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
293.7525069,0.133671623,-0.261994554
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
294.5546443,0.3204352,-0.200275121
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.0626508,0.501493132,-0.054877707
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.5644239,0.447012641,0.03219224
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
296.1178992,0.382644747,0.095261664
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
295.4949179,0.366702782,0.183190111
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.7844301,0.380915552,0.125681771
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.3352791,0.391565483,0.234700806
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.351555,0.356811538,0.289020025
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.7085208,0.368948671,0.362003929
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.8550066,0.335313497,0.368149825
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
294.9699446,0.277328229,0.352725448
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.3924009,0.379492748,0.252080997
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.5578715,0.400758871,0.022554686
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.537334,0.582158898,0.175157214
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.4026592,0.61030507,-0.077373876
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2414135,0.443978308,0.027037842
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2364476,0.493923277,-0.016468803
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.2771222,0.504489897,0.067810284
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.3537377,0.692166708,0.058086045
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.5540519,0.791271704,0.001753888
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
295.8890281,0.782581877,0.135844405
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.1324665,0.74554788,0.074060852
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
296.921482,0.668674557,0.065207101
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
298.2891734,0.599331156,0.040481517
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
301.4548594,0.483333937,-0.171887176
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
305.2992317,0.475716474,-0.514032879
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
311.1745132,0.691633431,-0.948079724
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
318.5791423,0.810205648,-0.906985151
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
326.647867,0.730652556,-1.0951062
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
335.2000101,0.370336763,-1.441704489
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
344.3194692,0.340837309,-1.266455114
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
351.6100679,0.142653763,-1.494241406
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
358.4763431,0.146918349,-1.233481603
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
3.756386687,0.335980309,-1.020647633
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
8.949877833,0.150352545,-1.101890222
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
13.11307329,0.07731773,-0.629574482
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
17.17752021,0.140757031,-0.610941118
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
20.71561175,1.844157907,-0.56862964
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.62844367,2.245618914,-0.284905695
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.95489189,-0.186283823,-0.531653824
22.65376334,-1.638282676,-0.206075731
22.65376334,-1.638282676,-0.206075731
22.65376334,-1.638282676,-0.206075731
